images,0165,0.137,0.287,0.199,0.397,1,0.3796
images,0165,0.137,0.287,0.199,0.397,2,0.3272
images,0165,0.137,0.287,0.199,0.397,3,0.0200
images,0165,0.137,0.287,0.199,0.397,4,0.2732
images,0166,0.434,0.303,0.554,0.422,1,0.3529
images,0166,0.434,0.303,0.554,0.422,2,0.3579
images,0166,0.434,0.303,0.554,0.422,3,0.0700
images,0166,0.434,0.303,0.554,0.422,4,0.2191
images,0166,0.132,0.582,0.234,0.648,1,0.3934
images,0166,0.132,0.582,0.234,0.648,2,0.4670
images,0166,0.132,0.582,0.234,0.648,3,0.0429
images,0166,0.132,0.582,0.234,0.648,4,0.0967
images,0167,0.795,0.551,0.840,0.604,1,0.4062
images,0167,0.795,0.551,0.840,0.604,2,0.3301
images,0167,0.795,0.551,0.840,0.604,3,0.0355
images,0167,0.795,0.551,0.840,0.604,4,0.2281
images,0167,0.575,0.823,0.650,0.920,1,0.4406
images,0167,0.575,0.823,0.650,0.920,2,0.3200
images,0167,0.575,0.823,0.650,0.920,3,0.1281
images,0167,0.575,0.823,0.650,0.920,4,0.1113
images,0167,0.461,0.761,0.520,0.830,1,0.2546
images,0167,0.461,0.761,0.520,0.830,2,0.5799
images,0167,0.461,0.761,0.520,0.830,3,0.0201
images,0167,0.461,0.761,0.520,0.830,4,0.1453
images,0168,0.775,0.443,0.823,0.498,1,0.3923
images,0168,0.775,0.443,0.823,0.498,2,0.3652
images,0168,0.775,0.443,0.823,0.498,3,0.0522
images,0168,0.775,0.443,0.823,0.498,4,0.1903
images,0168,0.493,0.784,0.575,0.905,1,0.4875
images,0168,0.493,0.784,0.575,0.905,2,0.3852
images,0168,0.493,0.784,0.575,0.905,3,0.0098
images,0168,0.493,0.784,0.575,0.905,4,0.1175
images,0168,0.432,0.670,0.499,0.735,1,0.2775
images,0168,0.432,0.670,0.499,0.735,2,0.5808
images,0168,0.432,0.670,0.499,0.735,3,0.0279
images,0168,0.432,0.670,0.499,0.735,4,0.1139
images,0169,0.129,0.559,0.262,0.635,1,0.4857
images,0169,0.129,0.559,0.262,0.635,2,0.2664
images,0169,0.129,0.559,0.262,0.635,3,0.0375
images,0169,0.129,0.559,0.262,0.635,4,0.2104
images,0169,0.171,0.384,0.239,0.464,1,0.3229
images,0169,0.171,0.384,0.239,0.464,2,0.4763
images,0169,0.171,0.384,0.239,0.464,3,0.0359
images,0169,0.171,0.384,0.239,0.464,4,0.1650
images,0170,0.189,0.457,0.259,0.520,1,0.3168
images,0170,0.189,0.457,0.259,0.520,2,0.4458
images,0170,0.189,0.457,0.259,0.520,3,0.0285
images,0170,0.189,0.457,0.259,0.520,4,0.2089
images,0170,0.234,0.214,0.277,0.302,1,0.2780
images,0170,0.234,0.214,0.277,0.302,2,0.3247
images,0170,0.234,0.214,0.277,0.302,3,0.0178
images,0170,0.234,0.214,0.277,0.302,4,0.3794
images,0171,0.655,0.130,0.688,0.197,1,0.5406
images,0171,0.655,0.130,0.688,0.197,2,0.1126
images,0171,0.655,0.130,0.688,0.197,3,0.1294
images,0171,0.655,0.130,0.688,0.197,4,0.2174
images,0171,0.472,0.434,0.612,0.514,1,0.2761
images,0171,0.472,0.434,0.612,0.514,2,0.3966
images,0171,0.472,0.434,0.612,0.514,3,0.0369
images,0171,0.472,0.434,0.612,0.514,4,0.2905
images,0171,0.471,0.108,0.535,0.206,1,0.1417
images,0171,0.471,0.108,0.535,0.206,2,0.2666
images,0171,0.471,0.108,0.535,0.206,3,0.5012
images,0171,0.471,0.108,0.535,0.206,4,0.0905
images,0172,0.727,0.216,0.759,0.292,1,0.4594
images,0172,0.727,0.216,0.759,0.292,2,0.2945
images,0172,0.727,0.216,0.759,0.292,3,0.1045
images,0172,0.727,0.216,0.759,0.292,4,0.1416
images,0172,0.509,0.666,0.634,0.768,1,0.2519
images,0172,0.509,0.666,0.634,0.768,2,0.5021
images,0172,0.509,0.666,0.634,0.768,3,0.0370
images,0172,0.509,0.666,0.634,0.768,4,0.2090
images,0172,0.520,0.182,0.572,0.310,1,0.1353
images,0172,0.520,0.182,0.572,0.310,2,0.1088
images,0172,0.520,0.182,0.572,0.310,3,0.7235
images,0172,0.520,0.182,0.572,0.310,4,0.0324
images,0173,0.425,0.527,0.506,0.670,1,0.4681
images,0173,0.425,0.527,0.506,0.670,2,0.0699
images,0173,0.425,0.527,0.506,0.670,3,0.0102
images,0173,0.425,0.527,0.506,0.670,4,0.4518
images,0173,0.316,0.798,0.359,0.877,1,0.3225
images,0173,0.316,0.798,0.359,0.877,2,0.4955
images,0173,0.316,0.798,0.359,0.877,3,0.0230
images,0173,0.316,0.798,0.359,0.877,4,0.1590
images,0173,0.146,0.554,0.267,0.618,1,0.2918
images,0173,0.146,0.554,0.267,0.618,2,0.5394
images,0173,0.146,0.554,0.267,0.618,3,0.0851
images,0173,0.146,0.554,0.267,0.618,4,0.0837
images,0174,0.323,0.726,0.406,0.852,1,0.2440
images,0174,0.323,0.726,0.406,0.852,2,0.5569
images,0174,0.323,0.726,0.406,0.852,3,0.0080
images,0174,0.323,0.726,0.406,0.852,4,0.1910
images,0174,0.312,0.837,0.344,0.899,1,0.4080
images,0174,0.312,0.837,0.344,0.899,2,0.4743
images,0174,0.312,0.837,0.344,0.899,3,0.0064
images,0174,0.312,0.837,0.344,0.899,4,0.1112
images,0174,0.173,0.642,0.282,0.738,1,0.3775
images,0174,0.173,0.642,0.282,0.738,2,0.4729
images,0174,0.173,0.642,0.282,0.738,3,0.0244
images,0174,0.173,0.642,0.282,0.738,4,0.1253
images,0175,0.616,0.659,0.739,0.813,1,0.3024
images,0175,0.616,0.659,0.739,0.813,2,0.4796
images,0175,0.616,0.659,0.739,0.813,3,0.0181
images,0175,0.616,0.659,0.739,0.813,4,0.2000
images,0175,0.467,0.834,0.545,0.919,1,0.4026
images,0175,0.467,0.834,0.545,0.919,2,0.4324
images,0175,0.467,0.834,0.545,0.919,3,0.0071
images,0175,0.467,0.834,0.545,0.919,4,0.1579
images,0175,0.601,0.485,0.791,0.594,1,0.3125
images,0175,0.601,0.485,0.791,0.594,2,0.5133
images,0175,0.601,0.485,0.791,0.594,3,0.0419
images,0175,0.601,0.485,0.791,0.594,4,0.1324
images,0176,0.729,0.402,0.899,0.494,1,0.3506
images,0176,0.729,0.402,0.899,0.494,2,0.4099
images,0176,0.729,0.402,0.899,0.494,3,0.0837
images,0176,0.729,0.402,0.899,0.494,4,0.1558
images,0176,0.510,0.666,0.684,0.803,1,0.2799
images,0176,0.510,0.666,0.684,0.803,2,0.4314
images,0176,0.510,0.666,0.684,0.803,3,0.0179
images,0176,0.510,0.666,0.684,0.803,4,0.2708
images,0176,0.695,0.160,0.795,0.255,1,0.4193
images,0176,0.695,0.160,0.795,0.255,2,0.4354
images,0176,0.695,0.160,0.795,0.255,3,0.0248
images,0176,0.695,0.160,0.795,0.255,4,0.1205
images,0177,0.333,0.098,0.459,0.312,1,0.4043
images,0177,0.333,0.098,0.459,0.312,2,0.2297
images,0177,0.333,0.098,0.459,0.312,3,0.0060
images,0177,0.333,0.098,0.459,0.312,4,0.3600
images,0177,0.114,0.399,0.193,0.488,1,0.2861
images,0177,0.114,0.399,0.193,0.488,2,0.5179
images,0177,0.114,0.399,0.193,0.488,3,0.0068
images,0177,0.114,0.399,0.193,0.488,4,0.1893
images,0178,0.195,0.204,0.457,0.451,1,0.4575
images,0178,0.195,0.204,0.457,0.451,2,0.1811
images,0178,0.195,0.204,0.457,0.451,3,0.0778
images,0178,0.195,0.204,0.457,0.451,4,0.2836
images,0178,0.067,0.484,0.145,0.570,1,0.3862
images,0178,0.067,0.484,0.145,0.570,2,0.4188
images,0178,0.067,0.484,0.145,0.570,3,0.0284
images,0178,0.067,0.484,0.145,0.570,4,0.1666
images,0179,0.768,0.722,0.878,0.824,1,0.4098
images,0179,0.768,0.722,0.878,0.824,2,0.3967
images,0179,0.768,0.722,0.878,0.824,3,0.0177
images,0179,0.768,0.722,0.878,0.824,4,0.1758
images,0179,0.432,0.803,0.552,0.947,1,0.4036
images,0179,0.432,0.803,0.552,0.947,2,0.4262
images,0179,0.432,0.803,0.552,0.947,3,0.0217
images,0179,0.432,0.803,0.552,0.947,4,0.1485
images,0179,0.762,0.162,0.802,0.281,1,0.2895
images,0179,0.762,0.162,0.802,0.281,2,0.2746
images,0179,0.762,0.162,0.802,0.281,3,0.3151
images,0179,0.762,0.162,0.802,0.281,4,0.1207
images,0180,0.739,0.830,0.796,0.904,1,0.5242
images,0180,0.739,0.830,0.796,0.904,2,0.2635
images,0180,0.739,0.830,0.796,0.904,3,0.0663
images,0180,0.739,0.830,0.796,0.904,4,0.1460
images,0180,0.498,0.898,0.559,0.992,1,0.3701
images,0180,0.498,0.898,0.559,0.992,2,0.4813
images,0180,0.498,0.898,0.559,0.992,3,0.0109
images,0180,0.498,0.898,0.559,0.992,4,0.1377
images,0180,0.909,0.480,0.948,0.541,1,0.4195
images,0180,0.909,0.480,0.948,0.541,2,0.3183
images,0180,0.909,0.480,0.948,0.541,3,0.1291
images,0180,0.909,0.480,0.948,0.541,4,0.1331
images,0181,0.252,0.852,0.312,0.937,1,0.5231
images,0181,0.252,0.852,0.312,0.937,2,0.3704
images,0181,0.252,0.852,0.312,0.937,3,0.0038
images,0181,0.252,0.852,0.312,0.937,4,0.1027
images,0181,0.536,0.584,0.671,0.795,1,0.2686
images,0181,0.536,0.584,0.671,0.795,2,0.5018
images,0181,0.536,0.584,0.671,0.795,3,0.0201
images,0181,0.536,0.584,0.671,0.795,4,0.2094
images,0182,0.072,0.668,0.180,0.718,1,0.3646
images,0182,0.072,0.668,0.180,0.718,2,0.4647
images,0182,0.072,0.668,0.180,0.718,3,0.0670
images,0182,0.072,0.668,0.180,0.718,4,0.1036
images,0182,0.271,0.172,0.420,0.289,1,0.3164
images,0182,0.271,0.172,0.420,0.289,2,0.3607
images,0182,0.271,0.172,0.420,0.289,3,0.1728
images,0182,0.271,0.172,0.420,0.289,4,0.1501
images,0183,0.644,0.302,0.923,0.466,1,0.0024
images,0183,0.644,0.302,0.923,0.466,2,0.0004
images,0183,0.644,0.302,0.923,0.466,3,0.9967
images,0183,0.644,0.302,0.923,0.466,4,0.0004
images,0183,0.138,0.290,0.392,0.398,1,0.3806
images,0183,0.138,0.290,0.392,0.398,2,0.2768
images,0183,0.138,0.290,0.392,0.398,3,0.1149
images,0183,0.138,0.290,0.392,0.398,4,0.2277
images,0183,0.677,0.088,0.723,0.182,1,0.5313
images,0183,0.677,0.088,0.723,0.182,2,0.2420
images,0183,0.677,0.088,0.723,0.182,3,0.0666
images,0183,0.677,0.088,0.723,0.182,4,0.1600
images,0184,0.655,0.115,0.774,0.253,1,0.6555
images,0184,0.655,0.115,0.774,0.253,2,0.1202
images,0184,0.655,0.115,0.774,0.253,3,0.0279
images,0184,0.655,0.115,0.774,0.253,4,0.1964
images,0184,0.416,0.093,0.549,0.239,1,0.2582
images,0184,0.416,0.093,0.549,0.239,2,0.3558
images,0184,0.416,0.093,0.549,0.239,3,0.0392
images,0184,0.416,0.093,0.549,0.239,4,0.3468
images,0184,0.705,0.095,0.734,0.148,1,0.5434
images,0184,0.705,0.095,0.734,0.148,2,0.3018
images,0184,0.705,0.095,0.734,0.148,3,0.0615
images,0184,0.705,0.095,0.734,0.148,4,0.0933
images,0185,0.273,0.121,0.380,0.266,1,0.5033
images,0185,0.273,0.121,0.380,0.266,2,0.2648
images,0185,0.273,0.121,0.380,0.266,3,0.0429
images,0185,0.273,0.121,0.380,0.266,4,0.1889
images,0185,0.108,0.330,0.255,0.387,1,0.3731
images,0185,0.108,0.330,0.255,0.387,2,0.3915
images,0185,0.108,0.330,0.255,0.387,3,0.0092
images,0185,0.108,0.330,0.255,0.387,4,0.2263
images,0186,0.075,0.426,0.217,0.518,1,0.2543
images,0186,0.075,0.426,0.217,0.518,2,0.5747
images,0186,0.075,0.426,0.217,0.518,3,0.0148
images,0186,0.075,0.426,0.217,0.518,4,0.1562
images,0186,0.094,0.604,0.195,0.649,1,0.3593
images,0186,0.094,0.604,0.195,0.649,2,0.4427
images,0186,0.094,0.604,0.195,0.649,3,0.0172
images,0186,0.094,0.604,0.195,0.649,4,0.1807
images,0186,0.350,0.199,0.445,0.279,1,0.2051
images,0186,0.350,0.199,0.445,0.279,2,0.4075
images,0186,0.350,0.199,0.445,0.279,3,0.1838
images,0186,0.350,0.199,0.445,0.279,4,0.2035
images,0187,0.791,0.691,0.904,0.765,1,0.4399
images,0187,0.791,0.691,0.904,0.765,2,0.3898
images,0187,0.791,0.691,0.904,0.765,3,0.0181
images,0187,0.791,0.691,0.904,0.765,4,0.1522
images,0187,0.539,0.907,0.573,0.980,1,0.4646
images,0187,0.539,0.907,0.573,0.980,2,0.3526
images,0187,0.539,0.907,0.573,0.980,3,0.0115
images,0187,0.539,0.907,0.573,0.980,4,0.1713
images,0187,0.785,0.718,0.887,0.787,1,0.4193
images,0187,0.785,0.718,0.887,0.787,2,0.3910
images,0187,0.785,0.718,0.887,0.787,3,0.0159
images,0187,0.785,0.718,0.887,0.787,4,0.1738
images,0187,0.375,0.830,0.445,0.957,1,0.4106
images,0187,0.375,0.830,0.445,0.957,2,0.4751
images,0187,0.375,0.830,0.445,0.957,3,0.0042
images,0187,0.375,0.830,0.445,0.957,4,0.1101
images,0188,0.861,0.660,0.937,0.703,1,0.5790
images,0188,0.861,0.660,0.937,0.703,2,0.2556
images,0188,0.861,0.660,0.937,0.703,3,0.0563
images,0188,0.861,0.660,0.937,0.703,4,0.1092
images,0188,0.672,0.887,0.712,0.931,1,0.5469
images,0188,0.672,0.887,0.712,0.931,2,0.3396
images,0188,0.672,0.887,0.712,0.931,3,0.0121
images,0188,0.672,0.887,0.712,0.931,4,0.1014
images,0188,0.848,0.689,0.921,0.732,1,0.5388
images,0188,0.848,0.689,0.921,0.732,2,0.2990
images,0188,0.848,0.689,0.921,0.732,3,0.0380
images,0188,0.848,0.689,0.921,0.732,4,0.1242
images,0188,0.733,0.771,0.807,0.855,1,0.4691
images,0188,0.733,0.771,0.807,0.855,2,0.3744
images,0188,0.733,0.771,0.807,0.855,3,0.0099
images,0188,0.733,0.771,0.807,0.855,4,0.1466
images,0189,0.577,0.498,0.795,0.628,1,0.3353
images,0189,0.577,0.498,0.795,0.628,2,0.2443
images,0189,0.577,0.498,0.795,0.628,3,0.0052
images,0189,0.577,0.498,0.795,0.628,4,0.4151
images,0189,0.273,0.794,0.336,0.897,1,0.3734
images,0189,0.273,0.794,0.336,0.897,2,0.4822
images,0189,0.273,0.794,0.336,0.897,3,0.0058
images,0189,0.273,0.794,0.336,0.897,4,0.1385
images,0189,0.536,0.577,0.714,0.747,1,0.4148
images,0189,0.536,0.577,0.714,0.747,2,0.2931
images,0189,0.536,0.577,0.714,0.747,3,0.0189
images,0189,0.536,0.577,0.714,0.747,4,0.2733
images,0189,0.213,0.554,0.419,0.694,1,0.4170
images,0189,0.213,0.554,0.419,0.694,2,0.2259
images,0189,0.213,0.554,0.419,0.694,3,0.0164
images,0189,0.213,0.554,0.419,0.694,4,0.3407
images,0190,0.166,0.191,0.251,0.270,1,0.5621
images,0190,0.166,0.191,0.251,0.270,2,0.2343
images,0190,0.166,0.191,0.251,0.270,3,0.0675
images,0190,0.166,0.191,0.251,0.270,4,0.1361
images,0190,0.038,0.481,0.114,0.521,1,0.3745
images,0190,0.038,0.481,0.114,0.521,2,0.4253
images,0190,0.038,0.481,0.114,0.521,3,0.0422
images,0190,0.038,0.481,0.114,0.521,4,0.1581
images,0190,0.120,0.252,0.187,0.312,1,0.4840
images,0190,0.120,0.252,0.187,0.312,2,0.3393
images,0190,0.120,0.252,0.187,0.312,3,0.0545
images,0190,0.120,0.252,0.187,0.312,4,0.1222
images,0190,0.161,0.192,0.245,0.255,1,0.5611
images,0190,0.161,0.192,0.245,0.255,2,0.2301
images,0190,0.161,0.192,0.245,0.255,3,0.0932
images,0190,0.161,0.192,0.245,0.255,4,0.1156
images,0191,0.547,0.067,0.606,0.183,1,0.4725
images,0191,0.547,0.067,0.606,0.183,2,0.2507
images,0191,0.547,0.067,0.606,0.183,3,0.0994
images,0191,0.547,0.067,0.606,0.183,4,0.1774
images,0191,0.144,0.267,0.266,0.359,1,0.3343
images,0191,0.144,0.267,0.266,0.359,2,0.4871
images,0191,0.144,0.267,0.266,0.359,3,0.0056
images,0191,0.144,0.267,0.266,0.359,4,0.1729
images,0191,0.497,0.073,0.564,0.205,1,0.3713
images,0191,0.497,0.073,0.564,0.205,2,0.2119
images,0191,0.497,0.073,0.564,0.205,3,0.2155
images,0191,0.497,0.073,0.564,0.205,4,0.2012
images,0191,0.623,0.073,0.670,0.164,1,0.5065
images,0191,0.623,0.073,0.670,0.164,2,0.2468
images,0191,0.623,0.073,0.670,0.164,3,0.1340
images,0191,0.623,0.073,0.670,0.164,4,0.1126
images,0192,0.830,0.373,0.935,0.439,1,0.5037
images,0192,0.830,0.373,0.935,0.439,2,0.3035
images,0192,0.830,0.373,0.935,0.439,3,0.0725
images,0192,0.830,0.373,0.935,0.439,4,0.1203
images,0192,0.512,0.514,0.654,0.659,1,0.3113
images,0192,0.512,0.514,0.654,0.659,2,0.4630
images,0192,0.512,0.514,0.654,0.659,3,0.0044
images,0192,0.512,0.514,0.654,0.659,4,0.2213
images,0192,0.830,0.409,0.928,0.488,1,0.4981
images,0192,0.830,0.409,0.928,0.488,2,0.2771
images,0192,0.830,0.409,0.928,0.488,3,0.1138
images,0192,0.830,0.409,0.928,0.488,4,0.1111
images,0192,0.853,0.291,0.921,0.342,1,0.5572
images,0192,0.853,0.291,0.921,0.342,2,0.2104
images,0192,0.853,0.291,0.921,0.342,3,0.1269
images,0192,0.853,0.291,0.921,0.342,4,0.1055
images,0193,0.418,0.801,0.488,0.941,1,0.4918
images,0193,0.418,0.801,0.488,0.941,2,0.3580
images,0193,0.418,0.801,0.488,0.941,3,0.0129
images,0193,0.418,0.801,0.488,0.941,4,0.1373
images,0193,0.167,0.766,0.213,0.805,1,0.4284
images,0193,0.167,0.766,0.213,0.805,2,0.2946
images,0193,0.167,0.766,0.213,0.805,3,0.0480
images,0193,0.167,0.766,0.213,0.805,4,0.2290
images,0193,0.300,0.810,0.366,0.912,1,0.5141
images,0193,0.300,0.810,0.366,0.912,2,0.3104
images,0193,0.300,0.810,0.366,0.912,3,0.0157
images,0193,0.300,0.810,0.366,0.912,4,0.1598
images,0193,0.745,0.545,0.905,0.637,1,0.3327
images,0193,0.745,0.545,0.905,0.637,2,0.3870
images,0193,0.745,0.545,0.905,0.637,3,0.1730
images,0193,0.745,0.545,0.905,0.637,4,0.1073
images,0194,0.260,0.859,0.310,0.919,1,0.6737
images,0194,0.260,0.859,0.310,0.919,2,0.2098
images,0194,0.260,0.859,0.310,0.919,3,0.0350
images,0194,0.260,0.859,0.310,0.919,4,0.0815
images,0194,0.157,0.771,0.213,0.827,1,0.3727
images,0194,0.157,0.771,0.213,0.827,2,0.2775
images,0194,0.157,0.771,0.213,0.827,3,0.1272
images,0194,0.157,0.771,0.213,0.827,4,0.2226
images,0194,0.177,0.814,0.220,0.862,1,0.4590
images,0194,0.177,0.814,0.220,0.862,2,0.2380
images,0194,0.177,0.814,0.220,0.862,3,0.1223
images,0194,0.177,0.814,0.220,0.862,4,0.1807
images,0194,0.370,0.795,0.444,0.939,1,0.6494
images,0194,0.370,0.795,0.444,0.939,2,0.2339
images,0194,0.370,0.795,0.444,0.939,3,0.0213
images,0194,0.370,0.795,0.444,0.939,4,0.0954
images,0195,0.665,0.861,0.716,0.903,1,0.5971
images,0195,0.665,0.861,0.716,0.903,2,0.3186
images,0195,0.665,0.861,0.716,0.903,3,0.0074
images,0195,0.665,0.861,0.716,0.903,4,0.0769
images,0195,0.299,0.848,0.387,0.902,1,0.3485
images,0195,0.299,0.848,0.387,0.902,2,0.5214
images,0195,0.299,0.848,0.387,0.902,3,0.0103
images,0195,0.299,0.848,0.387,0.902,4,0.1198
images,0195,0.380,0.901,0.417,0.975,1,0.4765
images,0195,0.380,0.901,0.417,0.975,2,0.3795
images,0195,0.380,0.901,0.417,0.975,3,0.0220
images,0195,0.380,0.901,0.417,0.975,4,0.1221
images,0195,0.812,0.667,0.913,0.755,1,0.4149
images,0195,0.812,0.667,0.913,0.755,2,0.4198
images,0195,0.812,0.667,0.913,0.755,3,0.0206
images,0195,0.812,0.667,0.913,0.755,4,0.1446
images,0196,0.909,0.571,0.967,0.616,1,0.5149
images,0196,0.909,0.571,0.967,0.616,2,0.2362
images,0196,0.909,0.571,0.967,0.616,3,0.1507
images,0196,0.909,0.571,0.967,0.616,4,0.0982
images,0196,0.564,0.748,0.735,0.830,1,0.3174
images,0196,0.564,0.748,0.735,0.830,2,0.4441
images,0196,0.564,0.748,0.735,0.830,3,0.0597
images,0196,0.564,0.748,0.735,0.830,4,0.1789
images,0196,0.619,0.831,0.711,0.950,1,0.4952
images,0196,0.619,0.831,0.711,0.950,2,0.2801
images,0196,0.619,0.831,0.711,0.950,3,0.0686
images,0196,0.619,0.831,0.711,0.950,4,0.1560
images,0196,0.922,0.420,0.990,0.458,1,0.3681
images,0196,0.922,0.420,0.990,0.458,2,0.3489
images,0196,0.922,0.420,0.990,0.458,3,0.1082
images,0196,0.922,0.420,0.990,0.458,4,0.1748
images,0197,0.733,0.148,0.816,0.322,1,0.5420
images,0197,0.733,0.148,0.816,0.322,2,0.3451
images,0197,0.733,0.148,0.816,0.322,3,0.0136
images,0197,0.733,0.148,0.816,0.322,4,0.0993
images,0197,0.126,0.309,0.202,0.509,1,0.3373
images,0197,0.126,0.309,0.202,0.509,2,0.4445
images,0197,0.126,0.309,0.202,0.509,3,0.0156
images,0197,0.126,0.309,0.202,0.509,4,0.2026
images,0197,0.009,0.514,0.142,0.601,1,0.4907
images,0197,0.009,0.514,0.142,0.601,2,0.3498
images,0197,0.009,0.514,0.142,0.601,3,0.0503
images,0197,0.009,0.514,0.142,0.601,4,0.1093
images,0197,0.689,0.067,0.765,0.143,1,0.5190
images,0197,0.689,0.067,0.765,0.143,2,0.3228
images,0197,0.689,0.067,0.765,0.143,3,0.0552
images,0197,0.689,0.067,0.765,0.143,4,0.1031
images,0198,0.186,0.115,0.255,0.265,1,0.5861
images,0198,0.186,0.115,0.255,0.265,2,0.2698
images,0198,0.186,0.115,0.255,0.265,3,0.0139
images,0198,0.186,0.115,0.255,0.265,4,0.1302
images,0198,0.058,0.366,0.074,0.464,1,0.5152
images,0198,0.058,0.366,0.074,0.464,2,0.2779
images,0198,0.058,0.366,0.074,0.464,3,0.0403
images,0198,0.058,0.366,0.074,0.464,4,0.1666
images,0198,0.005,0.477,0.054,0.508,1,0.4736
images,0198,0.005,0.477,0.054,0.508,2,0.3324
images,0198,0.005,0.477,0.054,0.508,3,0.1088
images,0198,0.005,0.477,0.054,0.508,4,0.0852
images,0198,0.229,0.071,0.266,0.128,1,0.5875
images,0198,0.229,0.071,0.266,0.128,2,0.2923
images,0198,0.229,0.071,0.266,0.128,3,0.0532
images,0198,0.229,0.071,0.266,0.128,4,0.0670
images,0199,0.770,0.411,0.993,0.602,1,0.5512
images,0199,0.770,0.411,0.993,0.602,2,0.2360
images,0199,0.770,0.411,0.993,0.602,3,0.1113
images,0199,0.770,0.411,0.993,0.602,4,0.1015
images,0199,0.065,0.705,0.149,0.784,1,0.3651
images,0199,0.065,0.705,0.149,0.784,2,0.3289
images,0199,0.065,0.705,0.149,0.784,3,0.1156
images,0199,0.065,0.705,0.149,0.784,4,0.1904
images,0199,0.562,0.023,0.750,0.191,1,0.6104
images,0199,0.562,0.023,0.750,0.191,2,0.2469
images,0199,0.562,0.023,0.750,0.191,3,0.0739
images,0199,0.562,0.023,0.750,0.191,4,0.0688
images,0199,0.158,0.119,0.216,0.186,1,0.3802
images,0199,0.158,0.119,0.216,0.186,2,0.2989
images,0199,0.158,0.119,0.216,0.186,3,0.2438
images,0199,0.158,0.119,0.216,0.186,4,0.0772
images,0200,0.911,0.730,0.930,0.748,1,0.4148
images,0200,0.911,0.730,0.930,0.748,2,0.3303
images,0200,0.911,0.730,0.930,0.748,3,0.1177
images,0200,0.911,0.730,0.930,0.748,4,0.1371
images,0200,0.513,0.940,0.560,0.992,1,0.5424
images,0200,0.513,0.940,0.560,0.992,2,0.3144
images,0200,0.513,0.940,0.560,0.992,3,0.0214
images,0200,0.513,0.940,0.560,0.992,4,0.1218
images,0200,0.859,0.720,0.929,0.783,1,0.4184
images,0200,0.859,0.720,0.929,0.783,2,0.3161
images,0200,0.859,0.720,0.929,0.783,3,0.1206
images,0200,0.859,0.720,0.929,0.783,4,0.1449
images,0200,0.688,0.382,0.995,0.617,1,0.5327
images,0200,0.688,0.382,0.995,0.617,2,0.3395
images,0200,0.688,0.382,0.995,0.617,3,0.0380
images,0200,0.688,0.382,0.995,0.617,4,0.0898
images,0201,0.673,0.930,0.715,0.955,1,0.4866
images,0201,0.673,0.930,0.715,0.955,2,0.2853
images,0201,0.673,0.930,0.715,0.955,3,0.1200
images,0201,0.673,0.930,0.715,0.955,4,0.1082
images,0201,0.266,0.905,0.309,0.948,1,0.4594
images,0201,0.266,0.905,0.309,0.948,2,0.3086
images,0201,0.266,0.905,0.309,0.948,3,0.1269
images,0201,0.266,0.905,0.309,0.948,4,0.1052
images,0201,0.516,0.934,0.579,0.992,1,0.5064
images,0201,0.516,0.934,0.579,0.992,2,0.2953
images,0201,0.516,0.934,0.579,0.992,3,0.0675
images,0201,0.516,0.934,0.579,0.992,4,0.1308
images,0201,0.142,0.757,0.248,0.880,1,0.5077
images,0201,0.142,0.757,0.248,0.880,2,0.2365
images,0201,0.142,0.757,0.248,0.880,3,0.1273
images,0201,0.142,0.757,0.248,0.880,4,0.1285
images,0202,0.245,0.898,0.298,0.935,1,0.6746
images,0202,0.245,0.898,0.298,0.935,2,0.1743
images,0202,0.245,0.898,0.298,0.935,3,0.0629
images,0202,0.245,0.898,0.298,0.935,4,0.0882
images,0202,0.086,0.758,0.119,0.784,1,0.4251
images,0202,0.086,0.758,0.119,0.784,2,0.2100
images,0202,0.086,0.758,0.119,0.784,3,0.1855
images,0202,0.086,0.758,0.119,0.784,4,0.1793
images,0202,0.168,0.857,0.209,0.888,1,0.6648
images,0202,0.168,0.857,0.209,0.888,2,0.1203
images,0202,0.168,0.857,0.209,0.888,3,0.0988
images,0202,0.168,0.857,0.209,0.888,4,0.1162
images,0202,0.018,0.584,0.072,0.638,1,0.4793
images,0202,0.018,0.584,0.072,0.638,2,0.2721
images,0202,0.018,0.584,0.072,0.638,3,0.1461
images,0202,0.018,0.584,0.072,0.638,4,0.1026
images,0203,0.699,0.556,0.986,0.714,1,0.5027
images,0203,0.699,0.556,0.986,0.714,2,0.3704
images,0203,0.699,0.556,0.986,0.714,3,0.0081
images,0203,0.699,0.556,0.986,0.714,4,0.1188
images,0203,0.037,0.657,0.084,0.698,1,0.4440
images,0203,0.037,0.657,0.084,0.698,2,0.3457
images,0203,0.037,0.657,0.084,0.698,3,0.0757
images,0203,0.037,0.657,0.084,0.698,4,0.1346
images,0203,0.498,0.762,0.670,0.992,1,0.5974
images,0203,0.498,0.762,0.670,0.992,2,0.3106
images,0203,0.498,0.762,0.670,0.992,3,0.0070
images,0203,0.498,0.762,0.670,0.992,4,0.0849
images,0203,0.044,0.240,0.167,0.363,1,0.5865
images,0203,0.044,0.240,0.167,0.363,2,0.2034
images,0203,0.044,0.240,0.167,0.363,3,0.1360
images,0203,0.044,0.240,0.167,0.363,4,0.0741
images,0204,0.908,0.302,0.955,0.380,1,0.4685
images,0204,0.908,0.302,0.955,0.380,2,0.3331
images,0204,0.908,0.302,0.955,0.380,3,0.0799
images,0204,0.908,0.302,0.955,0.380,4,0.1185
